July 5, 2024   18:49:50
Amperometric i-t Curve
File: 13
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.2
Sample Interval (s) = 0.02
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Results:

Channel 1:

Time/sec, Current/A

7.180e+0, 2.517e-6
7.200e+0, 2.457e-6
7.220e+0, 2.437e-6
7.240e+0, 2.431e-6
7.260e+0, 2.459e-6
7.280e+0, 2.493e-6
7.300e+0, 2.523e-6
7.320e+0, 2.522e-6
7.340e+0, 2.520e-6
7.360e+0, 2.522e-6
7.380e+0, 2.525e-6
7.400e+0, 2.514e-6
7.420e+0, 2.502e-6
7.440e+0, 2.476e-6
7.460e+0, 2.503e-6
7.480e+0, 2.504e-6
7.500e+0, 2.503e-6
7.520e+0, 2.507e-6
7.540e+0, 2.508e-6
7.560e+0, 2.557e-6
7.580e+0, 2.641e-6
7.600e+0, 2.630e-6
7.620e+0, 2.569e-6
7.640e+0, 2.588e-6
7.660e+0, 2.620e-6
7.680e+0, 2.618e-6
7.700e+0, 2.614e-6
7.720e+0, 2.612e-6
7.740e+0, 2.616e-6
7.760e+0, 2.617e-6
7.780e+0, 2.603e-6
7.800e+0, 2.646e-6
7.820e+0, 2.632e-6
7.840e+0, 2.628e-6
7.860e+0, 2.674e-6
7.880e+0, 2.577e-6
7.900e+0, 2.446e-6
7.920e+0, 2.377e-6
7.940e+0, 2.384e-6
7.960e+0, 2.386e-6
7.980e+0, 2.444e-6
8.000e+0, 2.458e-6
8.020e+0, 2.456e-6
8.040e+0, 2.455e-6
8.060e+0, 2.440e-6
8.080e+0, 2.449e-6
8.100e+0, 2.491e-6
8.120e+0, 2.520e-6
8.140e+0, 2.560e-6
8.160e+0, 2.549e-6
8.180e+0, 2.450e-6
8.200e+0, 2.558e-6
8.220e+0, 2.626e-6
8.240e+0, 2.584e-6
8.260e+0, 2.595e-6
8.280e+0, 2.597e-6
8.300e+0, 2.592e-6
8.320e+0, 2.617e-6
8.340e+0, 2.625e-6
8.360e+0, 2.643e-6
8.380e+0, 2.651e-6
8.400e+0, 2.661e-6
8.420e+0, 2.672e-6
8.440e+0, 2.691e-6
8.460e+0, 2.687e-6
8.480e+0, 2.681e-6
8.500e+0, 2.700e-6
8.520e+0, 2.713e-6
8.540e+0, 2.727e-6
8.560e+0, 2.673e-6
8.580e+0, 2.519e-6
8.600e+0, 2.404e-6
8.620e+0, 2.459e-6
8.640e+0, 2.500e-6
8.660e+0, 2.606e-6
8.680e+0, 2.674e-6
8.700e+0, 2.682e-6
8.720e+0, 2.615e-6
8.740e+0, 2.518e-6
8.760e+0, 2.633e-6
8.780e+0, 2.664e-6
8.800e+0, 2.677e-6
8.820e+0, 2.533e-6
8.840e+0, 2.541e-6
8.860e+0, 2.653e-6
8.880e+0, 2.666e-6
8.900e+0, 2.694e-6
8.920e+0, 2.700e-6
8.940e+0, 2.724e-6
8.960e+0, 2.709e-6
8.980e+0, 2.691e-6
9.000e+0, 2.638e-6
9.020e+0, 2.622e-6
9.040e+0, 2.652e-6
9.060e+0, 2.652e-6
9.080e+0, 2.655e-6
9.100e+0, 2.669e-6
9.120e+0, 2.681e-6
9.140e+0, 2.798e-6
9.160e+0, 2.811e-6
9.180e+0, 2.826e-6
9.200e+0, 2.825e-6
9.220e+0, 2.800e-6
9.240e+0, 2.820e-6
9.260e+0, 2.849e-6
9.280e+0, 2.861e-6
9.300e+0, 2.650e-6
9.320e+0, 2.697e-6
9.340e+0, 2.913e-6
9.360e+0, 2.966e-6
9.380e+0, 2.974e-6
9.400e+0, 2.976e-6
9.420e+0, 2.979e-6
9.440e+0, 2.973e-6
9.460e+0, 2.976e-6
9.480e+0, 2.963e-6
9.500e+0, 2.970e-6
9.520e+0, 2.982e-6
9.540e+0, 2.985e-6
9.560e+0, 2.983e-6
9.580e+0, 2.984e-6
9.600e+0, 2.985e-6
9.620e+0, 2.989e-6
9.640e+0, 2.999e-6
9.660e+0, 3.008e-6
9.680e+0, 3.001e-6
9.700e+0, 2.973e-6
9.720e+0, 2.977e-6
9.740e+0, 3.001e-6
9.760e+0, 3.019e-6
9.780e+0, 3.015e-6
9.800e+0, 3.017e-6
9.820e+0, 3.025e-6
9.840e+0, 3.025e-6
9.860e+0, 3.027e-6
9.880e+0, 3.048e-6
9.900e+0, 3.008e-6
9.920e+0, 2.961e-6
9.940e+0, 2.964e-6
9.960e+0, 2.907e-6
9.980e+0, 2.674e-6
1.000e+1, 2.580e-6
1.002e+1, 2.642e-6
1.004e+1, 2.846e-6
1.006e+1, 2.929e-6
1.008e+1, 2.981e-6
1.010e+1, 2.970e-6
1.012e+1, 2.940e-6
1.014e+1, 2.941e-6
1.016e+1, 2.952e-6
1.018e+1, 2.952e-6
1.020e+1, 2.943e-6
1.022e+1, 2.950e-6
1.024e+1, 2.952e-6
1.026e+1, 2.947e-6
1.028e+1, 2.952e-6
1.030e+1, 2.950e-6
1.032e+1, 2.922e-6
1.034e+1, 2.945e-6
1.036e+1, 2.992e-6
1.038e+1, 3.018e-6
1.040e+1, 3.042e-6
1.042e+1, 3.041e-6
1.044e+1, 3.046e-6
1.046e+1, 3.047e-6
1.048e+1, 3.053e-6
1.050e+1, 3.045e-6
1.052e+1, 3.043e-6
1.054e+1, 3.047e-6
1.056e+1, 3.039e-6
1.058e+1, 3.044e-6
1.060e+1, 3.039e-6
1.062e+1, 3.039e-6
1.064e+1, 3.035e-6
1.066e+1, 3.030e-6
1.068e+1, 2.840e-6
1.070e+1, 2.747e-6
1.072e+1, 2.916e-6
1.074e+1, 3.000e-6
1.076e+1, 3.064e-6
1.078e+1, 3.093e-6
1.080e+1, 3.112e-6
1.082e+1, 3.112e-6
1.084e+1, 3.110e-6
1.086e+1, 3.106e-6
1.088e+1, 3.114e-6
1.090e+1, 3.112e-6
1.092e+1, 3.117e-6
1.094e+1, 3.104e-6
1.096e+1, 3.113e-6
1.098e+1, 3.121e-6
1.100e+1, 3.123e-6
1.102e+1, 3.106e-6
1.104e+1, 3.121e-6
1.106e+1, 3.132e-6
1.108e+1, 3.160e-6
1.110e+1, 3.217e-6
1.112e+1, 3.222e-6
1.114e+1, 3.223e-6
1.116e+1, 3.226e-6
1.118e+1, 3.220e-6
1.120e+1, 3.203e-6
1.122e+1, 3.203e-6
1.124e+1, 3.219e-6
1.126e+1, 3.168e-6
1.128e+1, 3.204e-6
1.130e+1, 3.214e-6
1.132e+1, 3.166e-6
1.134e+1, 3.118e-6
1.136e+1, 2.809e-6
1.138e+1, 2.788e-6
1.140e+1, 2.929e-6
1.142e+1, 3.046e-6
1.144e+1, 3.067e-6
1.146e+1, 3.102e-6
1.148e+1, 3.115e-6
1.150e+1, 3.178e-6
1.152e+1, 3.233e-6
1.154e+1, 3.223e-6
1.156e+1, 3.240e-6
1.158e+1, 3.245e-6
1.160e+1, 3.257e-6
1.162e+1, 3.258e-6
1.164e+1, 3.199e-6
1.166e+1, 3.179e-6
1.168e+1, 3.191e-6
1.170e+1, 3.189e-6
1.172e+1, 3.251e-6
1.174e+1, 3.256e-6
1.176e+1, 3.252e-6
1.178e+1, 3.187e-6
1.180e+1, 3.187e-6
1.182e+1, 3.194e-6
1.184e+1, 3.203e-6
1.186e+1, 3.198e-6
1.188e+1, 3.185e-6
1.190e+1, 3.180e-6
1.192e+1, 3.190e-6
1.194e+1, 3.189e-6
1.196e+1, 3.166e-6
1.198e+1, 3.174e-6
1.200e+1, 3.181e-6
1.202e+1, 3.180e-6
1.204e+1, 3.148e-6
1.206e+1, 2.869e-6
1.208e+1, 2.743e-6
1.210e+1, 2.876e-6
1.212e+1, 2.997e-6
1.214e+1, 2.994e-6
1.216e+1, 3.012e-6
1.218e+1, 3.074e-6
1.220e+1, 3.083e-6
1.222e+1, 3.078e-6
1.224e+1, 3.081e-6
1.226e+1, 3.091e-6
1.228e+1, 3.107e-6
1.230e+1, 3.110e-6
1.232e+1, 3.103e-6
1.234e+1, 3.097e-6
1.236e+1, 3.099e-6
1.238e+1, 3.100e-6
1.240e+1, 3.103e-6
1.242e+1, 3.102e-6
1.244e+1, 3.101e-6
1.246e+1, 3.112e-6
1.248e+1, 3.118e-6
1.250e+1, 3.140e-6
1.252e+1, 3.166e-6
1.254e+1, 3.144e-6
1.256e+1, 3.150e-6
1.258e+1, 3.138e-6
1.260e+1, 3.174e-6
1.262e+1, 3.188e-6
1.264e+1, 3.137e-6
1.266e+1, 3.108e-6
1.268e+1, 3.145e-6
1.270e+1, 3.168e-6
1.272e+1, 3.141e-6
1.274e+1, 3.117e-6
1.276e+1, 2.958e-6
1.278e+1, 2.739e-6
1.280e+1, 2.748e-6
1.282e+1, 2.759e-6
1.284e+1, 2.835e-6
1.286e+1, 2.955e-6
1.288e+1, 3.033e-6
1.290e+1, 3.045e-6
1.292e+1, 3.045e-6
1.294e+1, 3.054e-6
1.296e+1, 3.088e-6
1.298e+1, 3.080e-6
1.300e+1, 3.085e-6
1.302e+1, 3.088e-6
1.304e+1, 3.087e-6
1.306e+1, 3.086e-6
1.308e+1, 3.089e-6
1.310e+1, 3.088e-6
1.312e+1, 3.076e-6
1.314e+1, 3.068e-6
1.316e+1, 3.083e-6
1.318e+1, 3.094e-6
1.320e+1, 3.095e-6
1.322e+1, 3.100e-6
1.324e+1, 3.109e-6
1.326e+1, 3.108e-6
1.328e+1, 3.097e-6
1.330e+1, 3.102e-6
1.332e+1, 3.121e-6
1.334e+1, 3.122e-6
1.336e+1, 3.125e-6
1.338e+1, 3.127e-6
1.340e+1, 3.139e-6
1.342e+1, 3.135e-6
1.344e+1, 3.124e-6
1.346e+1, 2.953e-6
1.348e+1, 2.752e-6
1.350e+1, 2.714e-6
1.352e+1, 2.777e-6
1.354e+1, 2.927e-6
1.356e+1, 3.020e-6
1.358e+1, 3.021e-6
1.360e+1, 3.021e-6
1.362e+1, 3.020e-6
1.364e+1, 3.068e-6
1.366e+1, 3.066e-6
1.368e+1, 3.149e-6
1.370e+1, 3.133e-6
1.372e+1, 3.132e-6
1.374e+1, 3.176e-6
1.376e+1, 3.166e-6
