July 4, 2024   23:47:58
Amperometric i-t Curve
File: 0.3-0.03
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.3
Sample Interval (s) = 0.03
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-7

Results:

Channel 1:

Time/sec, Current/A

1.515e+1, 2.177e-8
1.518e+1, 2.069e-8
1.521e+1, 2.054e-8
1.524e+1, 2.049e-8
1.527e+1, 2.088e-8
1.530e+1, 2.068e-8
1.533e+1, 2.093e-8
1.536e+1, 2.083e-8
1.539e+1, 2.124e-8
1.542e+1, 2.101e-8
1.545e+1, 2.122e-8
1.548e+1, 2.092e-8
1.551e+1, 2.131e-8
1.554e+1, 2.128e-8
1.557e+1, 2.139e-8
1.560e+1, 2.115e-8
1.563e+1, 2.138e-8
1.566e+1, 2.098e-8
1.569e+1, 2.133e-8
1.572e+1, 2.109e-8
1.575e+1, 2.119e-8
1.578e+1, 2.109e-8
1.581e+1, 2.129e-8
1.584e+1, 2.080e-8
1.587e+1, 2.123e-8
1.590e+1, 2.014e-8
1.593e+1, 2.055e-8
1.596e+1, 2.079e-8
1.599e+1, 2.089e-8
1.602e+1, 2.094e-8
1.605e+1, 2.119e-8
1.608e+1, 2.100e-8
1.611e+1, 2.126e-8
1.614e+1, 2.112e-8
1.617e+1, 2.122e-8
1.620e+1, 2.078e-8
1.623e+1, 2.109e-8
1.626e+1, 2.090e-8
1.629e+1, 2.149e-8
1.632e+1, 2.113e-8
1.635e+1, 2.134e-8
1.638e+1, 2.118e-8
1.641e+1, 2.137e-8
1.644e+1, 2.107e-8
1.647e+1, 2.122e-8
1.650e+1, 2.095e-8
1.653e+1, 2.111e-8
1.656e+1, 2.101e-8
1.659e+1, 2.129e-8
1.662e+1, 2.105e-8
1.665e+1, 2.159e-8
1.668e+1, 1.956e-8
1.671e+1, 1.988e-8
1.674e+1, 2.046e-8
1.677e+1, 2.065e-8
1.680e+1, 2.077e-8
1.683e+1, 2.095e-8
1.686e+1, 2.078e-8
1.689e+1, 2.106e-8
1.692e+1, 2.100e-8
1.695e+1, 2.116e-8
1.698e+1, 2.114e-8
1.701e+1, 2.135e-8
1.704e+1, 2.113e-8
1.707e+1, 2.129e-8
1.710e+1, 2.104e-8
1.713e+1, 2.122e-8
1.716e+1, 2.097e-8
1.719e+1, 2.131e-8
1.722e+1, 2.111e-8
1.725e+1, 2.109e-8
1.728e+1, 2.086e-8
1.731e+1, 2.102e-8
1.734e+1, 2.110e-8
1.737e+1, 2.106e-8
1.740e+1, 2.056e-8
1.743e+1, 2.205e-8
1.746e+1, 1.969e-8
1.749e+1, 1.984e-8
1.752e+1, 2.050e-8
1.755e+1, 2.091e-8
1.758e+1, 2.053e-8
1.761e+1, 2.078e-8
1.764e+1, 2.091e-8
1.767e+1, 2.081e-8
1.770e+1, 2.082e-8
1.773e+1, 2.099e-8
1.776e+1, 2.092e-8
1.779e+1, 2.125e-8
1.782e+1, 2.079e-8
1.785e+1, 2.121e-8
1.788e+1, 2.084e-8
1.791e+1, 2.115e-8
1.794e+1, 2.098e-8
1.797e+1, 2.099e-8
1.800e+1, 2.065e-8
1.803e+1, 2.076e-8
1.806e+1, 1.848e-8
1.809e+1, 1.922e-8
1.812e+1, 2.096e-8
1.815e+1, 2.065e-8
1.818e+1, 1.999e-8
1.821e+1, 1.986e-8
1.824e+1, 1.906e-8
1.827e+1, 1.917e-8
1.830e+1, 2.000e-8
1.833e+1, 2.011e-8
1.836e+1, 2.066e-8
1.839e+1, 2.089e-8
1.842e+1, 2.169e-8
1.845e+1, 2.160e-8
1.848e+1, 2.056e-8
1.851e+1, 2.055e-8
1.854e+1, 2.097e-8
1.857e+1, 2.130e-8
1.860e+1, 2.116e-8
1.863e+1, 2.126e-8
1.866e+1, 2.115e-8
